date,sub_index1,sub_index2,sub_index3,sub_index4,sub_index5,sub_index6,sub_index7,sent_norm_w,sent_strength_w,sent_std,neg_z,effective_n,heat,kospi_close,log_return,log_return_t+1,neg_z_inv,sent_std_inv,sent_energy,sent_norm_ma5,neg_z_ma5,sub_index1_lag1,sub_index1_lag2,sub_index2_lag1,sub_index2_lag2,sub_index3_lag1,sub_index3_lag2,sub_index4_lag1,sub_index4_lag2,sub_index5_lag1,sub_index5_lag2,sub_index6_lag1,sub_index6_lag2,sub_index7_lag1,sub_index7_lag2,dayofweek,month,target_reg,K_FGI,KFGI
2024-11-18,14.46499069,74.51290959324942,47.41797880374629,64.90305078673521,28.004448059519703,32.62021783123739,72.89470551838862,-0.1970771822343186,0.226353359448016,0.3851720156089142,0.7422610524544654,110.8923499070396,1.1056260654558143,2469.07,0.021372384521836,0.0011657513331879,-0.7422610524544654,-0.3851720156089142,-0.04460908226928687,-0.6183601664550457,0.8544285287975357,4.072887561,0.0,56.73144141487517,39.8390466454196,39.27091616398906,30.370202760003284,35.90685078390821,46.7430803840395,29.863638739480542,34.00667350808209,26.932094274883877,23.12584936640325,74.55056200844903,74.6442230657157,0,11,0.0011657513331879,78.88693473758225,21.11306526241775
2024-11-19,14.51776871,75.17971464993846,42.278038387528106,57.37409264968323,30.370736559138333,34.98568885605908,66.0026101525661,0.1059107453410524,0.1613907933133253,0.3304813844413751,-0.6274950074489399,109.52083494097047,0.4152194848041141,2471.95,0.0011657513331879,0.0041742083603901,0.6274950074489399,-0.3304813844413751,0.017093019210998015,-0.43947756878622907,0.6500042089734024,14.46499069,4.072887561,74.51290959324942,56.73144141487517,47.41797880374629,39.27091616398906,64.90305078673521,35.90685078390821,28.004448059519703,29.863638739480542,32.62021783123739,26.932094274883877,72.89470551838862,74.55056200844903,1,11,0.0041742083603901,70.69689954511014,29.303100454889858
2024-11-20,16.08270937,75.40198300216815,37.65521785842128,62.73734855885266,38.10749739065283,32.24944073538719,66.54671065250334,-0.3741909319659614,0.1181722474066581,0.247802553820929,-0.4143246159586841,105.46835264859224,-0.0053404550035969,2482.29,0.0041742083603901,-0.0006689610398336,0.4143246159586841,-0.247802553820929,-0.04421898338960956,-0.3276618110064874,0.30585603047428467,14.51776871,14.46499069,75.17971464993846,74.51290959324942,42.278038387528106,47.41797880374629,57.37409264968323,64.90305078673521,30.370736559138333,28.004448059519703,34.98568885605908,32.62021783123739,66.0026101525661,72.89470551838862,2,11,-0.0006689610398336,55.228067609660314,44.771932390339686
2024-11-21,17.11995592,74.29064124101976,55.678689405743775,54.42441928793199,44.68930506848216,35.30807003014693,65.27469488799636,-0.5163459565745986,0.2048744679501842,0.3481718483502014,1.1713682375880856,68.37870963552328,-0.8731513880540887,2480.63,-0.0006689610398336,0.0082740487325896,-1.1713682375880856,-0.3481718483502014,-0.1057861031314498,-0.26450190585181155,0.40494791547331443,16.08270937,14.51776871,75.40198300216815,75.17971464993846,37.65521785842128,42.278038387528106,62.73734855885266,57.37409264968323,38.10749739065283,30.370736559138333,32.24944073538719,34.98568885605908,66.54671065250334,66.0026101525661,3,11,0.0082740487325896,55.69083652473888,44.30916347526112
2024-11-22,21.12967652,80.06961839899138,61.0339173739288,58.525789801313636,49.50807638600373,37.3911019960677,63.6987418856869,-0.3831766219278066,0.1317216076752805,0.2994165974592326,-0.190861589508216,92.00665832082522,0.0306959031421478,2501.24,0.0082740487325896,0.0131466392084913,0.190861589508216,-0.2994165974592326,-0.05047264066391382,-0.2729759894723266,0.13618961542534253,17.11995592,16.08270937,74.29064124101976,75.40198300216815,55.678689405743775,37.65521785842128,54.42441928793199,62.73734855885266,44.68930506848216,38.10749739065283,35.30807003014693,32.24944073538719,65.27469488799636,66.54671065250334,4,11,0.0131466392084913,50.85240861163906,49.14759138836094
2024-11-25,26.85832838,83.62591203466624,78.63467262100544,52.03027470186852,53.77321735847974,36.38768829474366,63.911519061338176,-0.690071423763901,0.0865885373355324,0.2483702737838483,-0.5873266875736765,98.4614032964937,-0.1692038398700722,2534.34,0.0131466392084913,-0.0055314996522266,0.5873266875736765,-0.2483702737838483,-0.05975227524076454,-0.371574837778243,-0.12972793258028584,21.12967652,17.11995592,80.06961839899138,74.29064124101976,61.0339173739288,55.678689405743775,58.525789801313636,54.42441928793199,49.50807638600373,44.68930506848216,37.3911019960677,35.30807003014693,63.6987418856869,65.27469488799636,0,11,-0.0055314996522266,36.01890196055732,63.98109803944268
2024-11-26,25.92396292,81.18096016013978,79.86193194882063,31.24564117660195,56.331603930337096,34.567998622310654,68.19984305509811,-0.89743629148508,0.1133354202063341,0.254100807434382,0.1606600967158148,83.82155442441172,0.0085507805320239,2520.36,-0.0055314996522266,-0.0068877650662289,-0.1606600967158148,-0.254100807434382,-0.10171131920387566,-0.5722442451434695,0.027903088252665114,26.85832838,21.12967652,83.62591203466624,80.06961839899138,78.63467262100544,61.0339173739288,52.03027470186852,58.525789801313636,53.77321735847974,49.50807638600373,36.38768829474366,37.3911019960677,63.911519061338176,63.6987418856869,1,11,-0.0068877650662289,15.52259346833875,84.47740653166125
2024-11-27,22.13289126,82.95910697797721,71.68880908349536,60.043783796807695,59.22989236554142,34.35291283473873,67.967104224859,-0.7420546302255678,0.1004125005924346,0.2629270322846347,-0.2839201515796246,125.59304809141648,-0.2865023390547649,2503.06,-0.0068877650662289,0.0006430059350135,0.2839201515796246,-0.2629270322846347,-0.07451156099714366,-0.6458169847953907,0.05398398112847702,25.92396292,26.85832838,81.18096016013978,83.62591203466624,79.86193194882063,78.63467262100544,31.24564117660195,52.03027470186852,56.331603930337096,53.77321735847974,34.567998622310654,36.38768829474366,68.19984305509811,63.911519061338176,2,11,0.0006430059350135,36.424936615511534,63.575063384488466
2024-11-28,21.43723583,84.29271709135527,55.09227842849263,52.0452527160169,62.09480122975714,37.02503106044222,75.7486737268551,-0.541887667548312,0.0494974066790891,0.2002108397653275,-1.3460023199554605,211.95099223627824,-2.6198892301673435,2504.67,0.0006430059350135,-0.0196596246695506,1.3460023199554605,-0.2002108397653275,-0.026822034255021828,-0.6509253269901335,-0.4494901303802322,22.13289126,25.92396292,82.95910697797721,81.18096016013978,71.68880908349536,79.86193194882063,60.043783796807695,31.24564117660195,59.22989236554142,56.331603930337096,34.35291283473873,34.567998622310654,67.967104224859,68.19984305509811,3,11,-0.0196596246695506,13.327269595821397,86.67273040417861
2024-11-29,14.34237508,69.41849055524396,21.166321689630756,7.868229831305011,61.3922967840097,32.91171394962497,78.32544385774813,-0.5590720427768974,0.0502375124859603,0.1859314126012445,-1.2791346171457936,199.65561351290697,-2.417563693747455,2455.91,-0.0196596246695506,-0.0005824384785837,1.2791346171457936,-0.1859314126012445,-0.02808638872955571,-0.6861044111599516,-0.6671447359077478,21.43723583,22.13289126,84.29271709135527,82.95910697797721,55.09227842849263,71.68880908349536,52.0452527160169,60.043783796807695,62.09480122975714,59.22989236554142,37.02503106044222,34.35291283473873,75.7486737268551,67.967104224859,4,11,-0.0005824384785837,0.0,100.0
2024-12-02,14.60302658,59.2050348981554,8.62156341921832,31.47865570930674,59.163383440191794,27.211501814961753,81.78553656058978,-0.7423242016097426,0.0774440725038459,0.2105899059712751,-0.6528607935097905,140.20050213960903,-0.8370246991652185,2454.48,-0.0005824384785837,0.0184158048904468,0.6528607935097905,-0.2105899059712751,-0.05748860929082442,-0.69655496672912,-0.6802515570949705,14.34237508,21.43723583,69.41849055524396,84.29271709135527,21.166321689630756,55.09227842849263,7.868229831305011,52.0452527160169,61.3922967840097,62.09480122975714,32.91171394962497,37.02503106044222,78.32544385774813,75.7486737268551,0,12,0.0184158048904468,2.36031731878707,97.63968268121293
2024-12-03,22.56082142,83.40648417256091,24.21514222416413,78.00053008526206,58.21285107847836,34.17533149545201,80.05369183993265,-0.5076781501428466,0.0520014575822055,0.1817006025404856,-1.2118288349551136,128.85316099173534,-1.1123409054562208,2500.1,0.0184158048904468,-0.0145446854029032,1.2118288349551136,-0.1817006025404856,-0.026400003790065792,-0.6186033384606733,-0.9547493434291562,14.60302658,14.34237508,59.2050348981554,69.41849055524396,8.62156341921832,21.166321689630756,31.47865570930674,7.868229831305011,59.163383440191794,61.3922967840097,27.211501814961753,32.91171394962497,81.78553656058978,78.32544385774813,1,12,-0.0145446854029032,28.326332882230332,71.67366711776967
2024-12-04,16.77072154,60.75925641119061,13.300061235583188,25.067925006991494,52.90504591913575,30.773346682280085,75.58130663353671,-0.9876219378121048,0.1326191588784653,0.3072386721573983,0.7320647483486552,85.5610194376188,-0.0095087511499656,2464.0,-0.0145446854029032,-0.0090300969307817,-0.7320647483486552,-0.3072386721573983,-0.1309775906825613,-0.6677167999779806,-0.7515523634435002,22.56082142,14.60302658,83.40648417256091,59.2050348981554,24.21514222416413,8.62156341921832,78.00053008526206,31.47865570930674,58.21285107847836,59.163383440191794,34.17533149545201,27.211501814961753,80.05369183993265,81.78553656058978,2,12,-0.0090300969307817,19.23243411238953,80.76756588761047
2024-12-05,13.76408007,48.769547596347515,10.71807545087411,35.67319769864115,47.7667465507035,28.43659256423904,72.23976804896647,-0.9798353651292896,0.1025976623977021,0.2768366813719838,0.0851693983924484,53.97346844215811,0.3261256098337123,2441.85,-0.0090300969307817,-0.0056221798560889,-0.0851693983924484,-0.2768366813719838,-0.10052881799686403,-0.7553063394941761,-0.4653180197739185,16.77072154,22.56082142,60.75925641119061,83.40648417256091,13.300061235583188,24.21514222416413,25.067925006991494,78.00053008526206,52.90504591913575,58.21285107847836,30.773346682280085,34.17533149545201,75.58130663353671,80.05369183993265,3,12,-0.0056221798560889,32.384776642109784,67.61522335789022
2024-12-06,11.90453083,40.33234509701348,22.34323805774862,2.822431359027962,43.25392708135703,28.359216064038627,68.88594006676782,-0.9535552283773606,0.0842443619681511,0.2513350803884407,-0.3240079230011445,47.34035021029127,0.8850062963074568,2428.16,-0.0056221798560889,-0.0282264173297273,0.3240079230011445,-0.2513350803884407,-0.08033165181604536,-0.8342029766142689,-0.2742926809449887,13.76408007,16.77072154,48.769547596347515,60.75925641119061,10.71807545087411,13.300061235583188,35.67319769864115,25.067925006991494,47.7667465507035,52.90504591913575,28.43659256423904,30.773346682280085,72.23976804896647,75.58130663353671,4,12,-0.0282264173297273,12.90146334403572,87.09853665596428
2024-12-09,1.943672729,0.0,10.36257303139408,30.012316928088012,37.44025146405653,24.388866136275723,62.8610688747071,-0.7362767791130096,0.1030720889565047,0.2609672929844481,-0.0201106081372165,75.69723395965508,0.0923342687195295,2360.58,-0.0282264173297273,0.0239672280598179,0.0201106081372165,-0.2609672929844481,-0.07588958567334489,-0.8329934921149222,-0.1477426438704739,11.90453083,13.76408007,40.33234509701348,48.769547596347515,22.34323805774862,10.71807545087411,2.822431359027962,35.67319769864115,43.25392708135703,47.7667465507035,28.359216064038627,28.43659256423904,68.88594006676782,72.23976804896647,0,12,0.0239672280598179,50.53859680726102,49.46140319273898
2024-12-10,11.33321149,86.01491527988613,74.4240080061225,65.23457827707448,33.38126266839075,36.70282047450217,60.09485552174376,-0.4872021483239286,0.0762212046894719,0.210124352804699,-0.81658456585846,57.61210866101258,0.7394441095203984,2417.84,0.0239672280598179,0.0101516194777406,0.81658456585846,-0.210124352804699,-0.03713513467254861,-0.8288982917511387,-0.06869379005114315,1.943672729,11.90453083,0.0,40.33234509701348,10.36257303139408,22.34323805774862,30.012316928088012,2.822431359027962,37.44025146405653,43.25392708135703,24.388866136275723,28.359216064038627,62.8610688747071,68.88594006676782,1,12,0.0101516194777406,55.55134143149273,44.44865856850727
2024-12-11,15.63925038,89.08687653988207,98.3481850238236,54.261788754764275,34.54176343269282,46.45798809881405,61.476593593284434,-0.5282420706732539,0.111014450547485,0.2253688591551303,-0.1509358894993236,87.01340476285299,-0.0001704020859139,2442.51,0.0101516194777406,0.0160868346278153,0.1509358894993236,-0.2253688591551303,-0.058642503231857025,-0.7370223183233684,-0.24529391762073888,11.33321149,1.943672729,86.01491527988613,0.0,74.4240080061225,10.36257303139408,65.23457827707448,30.012316928088012,33.38126266839075,37.44025146405653,36.70282047450217,24.388866136275723,60.09485552174376,62.8610688747071,2,12,0.0160868346278153,39.87463581799691,60.12536418200309
2024-12-12,22.55327195,88.20917332274037,98.12926441965152,42.81473747853972,35.84487120979368,51.54945005613168,60.243298538525416,-0.3538580089455961,0.1155029246462137,0.2860706824458229,-0.2974449944528715,57.59594902470258,0.0577275402983183,2482.12,0.0160868346278153,0.0049592391927282,0.2974449944528715,-0.2860706824458229,-0.0408716349427024,-0.6118268470866297,-0.3218167961898029,15.63925038,11.33321149,89.08687653988207,86.01491527988613,98.3481850238236,74.4240080061225,54.261788754764275,65.23457827707448,34.54176343269282,33.38126266839075,46.45798809881405,36.70282047450217,61.476593593284434,60.09485552174376,3,12,0.0049592391927282,42.04930092730376,57.95069907269624
2024-12-13,24.78895826,89.96457975702374,99.50311580570808,67.54533042102541,39.931242628441495,49.92121740063431,61.726025185518125,0.0771812833723982,0.0999846214193279,0.2308517163153706,-1.0421029571892253,66.45610483915216,0.213831435633471,2494.46,0.0049592391927282,-0.0022033026333074,1.0421029571892253,-0.2308517163153706,0.007716941398647101,-0.405679544736678,-0.46543580302741905,22.55327195,15.63925038,88.20917332274037,89.08687653988207,98.12926441965152,98.3481850238236,42.81473747853972,54.261788754764275,35.84487120979368,34.54176343269282,51.54945005613168,46.45798809881405,60.243298538525416,61.476593593284434,4,12,-0.0022033026333074,50.58834773639471,49.41165226360529
2024-12-16,24.13540932,87.33030294706523,98.33804482034456,59.37511409525285,47.630308603524945,43.603125863999175,63.20664664618345,-0.9235719388666874,0.0832873403667069,0.2195893445123772,-0.2147604763343079,63.63779713577057,0.4681523303163384,2488.97,-0.0022033026333074,-0.0130052098078827,0.2147604763343079,-0.2195893445123772,-0.07692185042552921,-0.4431385766874135,-0.5043657766668374,24.78895826,22.55327195,89.96457975702374,88.20917332274037,99.50311580570808,98.12926441965152,67.54533042102541,42.81473747853972,39.931242628441495,35.84487120979368,49.92121740063431,51.54945005613168,61.726025185518125,60.243298538525416,0,12,-0.0130052098078827,32.4217365174876,67.5782634825124
2024-12-17,19.15526133,86.89191820190777,97.26814912733478,69.94947226023163,53.194610401134256,41.756608295073534,67.37499935998567,-0.8466140373679407,0.0500198453609892,0.1771907538391775,-1.0437408456122397,64.41779681099285,0.8710980453204269,2456.81,-0.0130052098078827,0.0111794965087019,1.0437408456122397,-0.1771907538391775,-0.04234750322958712,-0.515020954496216,-0.5497970326175933,24.13540932,24.78895826,87.33030294706523,89.96457975702374,98.33804482034456,99.50311580570808,59.37511409525285,67.54533042102541,47.630308603524945,39.931242628441495,43.603125863999175,49.92121740063431,63.20664664618345,61.726025185518125,1,12,0.0111794965087019,28.45978127852294,71.54021872147706
2024-12-18,25.23010853,88.20707243738019,97.39091048954876,68.2344294013685,57.660303784061874,44.40359955365876,61.13567646635878,-0.5842717883130973,0.1100100204228005,0.2407696418068611,0.0142448734936699,69.91707867898481,0.0812018534551115,2484.43,0.0111794965087019,-0.0197146431776991,-0.0142448734936699,-0.2407696418068611,-0.06427575136479001,-0.5262268980241847,-0.5167608800189946,19.15526133,24.13540932,86.89191820190777,87.33030294706523,97.26814912733478,98.33804482034456,69.94947226023163,59.37511409525285,53.194610401134256,47.630308603524945,41.756608295073534,43.603125863999175,67.37499935998567,63.20664664618345,2,12,-0.0197146431776991,34.73900406907098,65.26099593092903
2024-12-19,16.54290935,87.1111105744865,90.43590292666283,42.03286193030948,57.005354082033534,39.28911670279096,59.1482703928211,-0.9551355469831748,0.0541671650026475,0.1868872300071161,-0.8604225844077448,116.50501061490904,-0.8001242366754507,2435.93,-0.0197146431776991,-0.0131322030695235,0.8604225844077448,-0.1868872300071161,-0.0517369847733316,-0.6464824056317005,-0.6293563980099692,25.23010853,19.15526133,88.20707243738019,86.89191820190777,97.39091048954876,97.26814912733478,68.2344294013685,69.94947226023163,57.660303784061874,53.194610401134256,44.40359955365876,41.756608295073534,61.13567646635878,67.37499935998567,3,12,-0.0131322030695235,11.106381814410302,88.8936181855897
2024-12-20,12.09353479,83.16564786806923,85.19124274672134,19.93460509405031,53.68817519559593,34.016999893379825,57.29372824154558,-0.8528218243664731,0.0800361966955113,0.2381789974579769,-0.2992593813378112,108.69664373024766,-0.3659991033972053,2404.15,-0.0131322030695235,0.0156250599511569,0.2992593813378112,-0.2381789974579769,-0.06825661528121985,-0.8324830271794748,-0.4807876828396864,16.54290935,25.23010853,87.1111105744865,88.20707243738019,90.43590292666283,97.39091048954876,42.03286193030948,68.2344294013685,57.005354082033534,57.660303784061874,39.28911670279096,44.40359955365876,59.1482703928211,61.13567646635878,4,12,0.0156250599511569,10.87225571942298,89.12774428057702
2024-12-23,18.5730718,88.42393545424608,93.18230311620516,53.60337570694728,51.66006606860913,34.945251431910975,56.74661443950328,-0.8263122479088781,0.0451283467172444,0.1651342771216178,-1.1141263904117993,78.62248937225591,0.3140136989212282,2442.01,0.0156250599511569,-0.0006103393307377,1.1141263904117993,-0.1651342771216178,-0.037290105620337466,-0.8130310889879129,-0.6606608656551847,12.09353479,16.54290935,83.16564786806923,87.1111105744865,85.19124274672134,90.43590292666283,19.93460509405031,42.03286193030948,53.68817519559593,57.005354082033534,34.016999893379825,39.28911670279096,57.29372824154558,59.1482703928211,0,12,-0.0006103393307377,26.16220502410328,73.83779497589671
2024-12-24,19.66876332,86.89121939519391,85.36373347783244,35.64881018615325,48.82490642628862,37.09188395351555,55.80228728029144,-0.7006639743979481,0.1568880623426703,0.2889178630512616,1.4770470246868417,88.65188405186738,0.0308380790622438,2440.52,-0.0006103393307377,-0.0044556856921547,-1.4770470246868417,-0.2889178630512616,-0.10992581329660844,-0.7838410763939143,-0.15650329159536844,18.5730718,12.09353479,88.42393545424608,83.16564786806923,93.18230311620516,85.19124274672134,53.60337570694728,19.93460509405031,51.66006606860913,53.68817519559593,34.945251431910975,34.016999893379825,56.74661443950328,57.29372824154558,1,12,-0.0044556856921547,25.88098367426232,74.11901632573768
2024-12-26,17.79901887,84.26370615110447,70.05751592161202,40.68084612910883,44.52003799200537,38.73424453832898,58.17805618442429,-0.9699328935574996,0.0648839518282968,0.2292154804421199,-0.4424201226437818,109.1675918220964,-0.5188418915450499,2429.67,-0.0044556856921547,-0.0103011807724726,0.4424201226437818,-0.2292154804421199,-0.06293307914226533,-0.8609732974427947,-0.24783629082285877,19.66876332,18.5730718,86.89121939519391,88.42393545424608,85.36373347783244,93.18230311620516,35.64881018615325,53.60337570694728,48.82490642628862,51.66006606860913,37.09188395351555,34.945251431910975,55.80228728029144,56.74661443950328,3,12,-0.0103011807724726,27.193670329404323,72.80632967059567
2024-12-27,15.36378377,78.35180135190325,44.35567558122732,18.86130544426843,43.54035375004076,38.80595378251917,57.73827592476176,-0.8006644244040453,0.1128761764789038,0.2698079136232655,0.6049993105211143,72.04144969057789,0.0472974558845783,2404.77,-0.0103011807724726,-0.0021980501162826,-0.6049993105211143,-0.2698079136232655,-0.09037593886941095,-0.8300790729269689,0.045248088162913036,17.79901887,19.66876332,84.26370615110447,86.89121939519391,70.05751592161202,85.36373347783244,40.68084612910883,35.64881018615325,44.52003799200537,48.82490642628862,38.73424453832898,37.09188395351555,58.17805618442429,55.80228728029144,4,12,-0.0021980501162826,15.62504487549991,84.37495512450009
2024-12-30,14.49663598,80.54139572197778,46.44682261401619,35.34971832719607,44.06352423534863,43.09479665222559,62.06970680436805,-0.7580351603362278,0.0641728093496897,0.1856009443946307,-0.6920586410678911,84.68887830962544,0.0613365721693772,2399.49,-0.0021980501162826,-0.0002292416487925,0.6920586410678911,-0.1856009443946307,-0.04864524582461821,-0.8111217401209198,-0.033311763783102945,15.36378377,17.79901887,78.35180135190325,84.26370615110447,44.35567558122732,70.05751592161202,18.86130544426843,40.68084612910883,43.54035375004076,44.52003799200537,38.80595378251917,38.73424453832898,57.73827592476176,58.17805618442429,0,12,-0.0002292416487925,11.526049735926179,88.47395026407382
2025-01-02,15.08355211,78.5707607889107,66.82619574132424,37.9363823046285,43.00149121788013,42.40105462468327,64.66735978533454,-0.6040262461558259,0.0611335756890078,0.2019798215834279,-0.8366164367277272,157.70926718379852,-1.4551886988888905,2398.94,-0.0002292416487925,0.017757641995348,0.8366164367277272,-0.2019798215834279,-0.036926284237514435,-0.7666645397703094,0.022190226953711468,14.49663598,15.36378377,80.54139572197778,78.35180135190325,46.44682261401619,44.35567558122732,35.34971832719607,18.86130544426843,44.06352423534863,43.54035375004076,43.09479665222559,38.80595378251917,62.06970680436805,57.73827592476176,3,1,0.017757641995348,19.611380155887677,80.38861984411233
2025-01-03,23.53518791,86.89121939519391,85.60212823818583,75.09015290792843,42.51426770701391,42.252105465096655,69.07924622271078,-0.6637630354489358,0.1469873809484952,0.3193111385462499,1.2893669651998316,70.14389505098225,-0.2555115830646394,2441.92,0.017757641995348,0.0189517614053098,-1.2893669651998316,-0.3193111385462499,-0.09756479015106224,-0.7592843519805068,-0.015345784943690566,15.08355211,14.49663598,78.5707607889107,80.54139572197778,66.82619574132424,46.44682261401619,37.9363823046285,35.34971832719607,43.00149121788013,44.06352423534863,42.40105462468327,43.09479665222559,64.66735978533454,62.06970680436805,4,1,0.0189517614053098,55.149626108112834,44.850373891887166
2025-01-06,33.53903626,86.67225995818646,85.47807034964075,76.41854376237531,42.14540690411317,52.3940788918286,67.22975204757194,-0.907108680239947,0.0611733121804556,0.2066282132218978,-0.6460161969335306,83.31080723469437,0.1046568875550565,2488.64,0.0189517614053098,0.0013893520065577,0.6460161969335306,-0.2066282132218978,-0.055490842477919355,-0.7467195093169964,-0.056064999801640335,23.53518791,15.08355211,86.89121939519391,78.5707607889107,85.60212823818583,66.82619574132424,75.09015290792843,37.9363823046285,42.51426770701391,43.00149121788013,42.252105465096655,42.40105462468327,69.07924622271078,64.66735978533454,0,1,0.0013893520065577,40.553676338634716,59.446323661365284
2025-01-07,33.25250113,86.89121939519391,90.32899755696796,74.05644773605685,43.22025281872877,54.049551199488874,71.90845942574643,-0.808980062933332,0.1241735153216797,0.2632969299837202,0.9306726060813826,65.75481545161372,-0.063065254561934,2492.1,0.0013893520065577,0.0115497528775492,-0.9306726060813826,-0.2632969299837202,-0.1004538982395855,-0.7483826370228537,0.009069659310413324,33.53903626,23.53518791,86.67225995818646,86.89121939519391,85.47807034964075,85.60212823818583,76.41854376237531,75.09015290792843,42.14540690411317,42.51426770701391,52.3940788918286,42.252105465096655,67.22975204757194,69.07924622271078,1,1,0.0115497528775492,37.48373887640943,62.51626112359057
2025-01-08,38.85265365,86.453300521179,91.07742308961858,79.17691665811799,44.80784980076653,58.62419979517516,69.77030573458518,-0.7289705225623305,0.1423501102958937,0.2548007004410426,1.2119682520370296,52.64116601876142,-0.4973686706631225,2521.05,0.0115497528775492,0.0003371042774764,-1.2119682520370296,-0.2548007004410426,-0.10376903428920302,-0.7425697094680743,0.38987503793139744,33.25250113,33.53903626,86.89121939519391,86.67225995818646,90.32899755696796,85.47807034964075,74.05644773605685,76.41854376237531,43.22025281872877,42.14540690411317,54.049551199488874,52.3940788918286,71.90845942574643,67.22975204757194,2,1,0.0003371042774764,36.01429582364853,63.98570417635147
2025-01-09,39.95476641,86.23434108417155,85.61638450768451,63.189742116126254,46.16568177748863,66.91846419107601,73.0231324311726,-0.5345822476261687,0.1373002792154882,0.2937109384941436,0.6752153367494733,42.107292312060736,-0.5632276932215972,2521.9,0.0003371042774764,-0.0024296910525212,-0.6752153367494733,-0.2937109384941436,-0.07339829186271622,-0.7286809097621428,0.6922413926268376,38.85265365,33.25250113,86.453300521179,86.89121939519391,91.07742308961858,90.32899755696796,79.17691665811799,74.05644773605685,44.80784980076653,43.22025281872877,58.62419979517516,54.049551199488874,69.77030573458518,71.90845942574643,3,1,-0.0024296910525212,26.50605676468197,73.49394323531803
2025-01-10,39.49800429,86.453300521179,86.60348414618515,66.0421435318253,46.82934892235279,60.62612907322581,73.71380140241858,-0.4513970767188238,0.159820905098257,0.3326864319304326,0.9750881029981427,75.97088397101976,-0.2340142353852506,2515.78,-0.0024296910525212,-0.0104769065986873,-0.9750881029981427,-0.3326864319304326,-0.07214268935990976,-0.6862077180161205,0.6293856201864998,39.95476641,38.85265365,86.23434108417155,86.453300521179,85.61638450768451,91.07742308961858,63.189742116126254,79.17691665811799,46.16568177748863,44.80784980076653,66.91846419107601,58.62419979517516,73.0231324311726,69.77030573458518,4,1,-0.0104769065986873,36.9730990324155,63.0269009675845
2025-01-13,34.80411528,81.19827403300015,93.11804701906163,57.289144153708406,47.20412632625616,54.46833224046258,74.10555077436727,-0.5390982881920083,0.0414316350062718,0.1640519177211896,-1.3591077732859422,146.20794680263845,-1.7032623348840257,2489.56,-0.0104769065986873,0.0031442026640915,1.3591077732859422,-0.1640519177211896,-0.022335723508877213,-0.6126056396065327,0.48676730491601755,39.49800429,39.95476641,86.453300521179,86.23434108417155,86.60348414618515,85.61638450768451,66.0421435318253,63.189742116126254,46.82934892235279,46.16568177748863,60.62612907322581,66.91846419107601,73.71380140241858,73.0231324311726,0,1,0.0031442026640915,16.672108282220833,83.32789171777917
2025-01-14,36.00115991,82.51203065504485,87.41729557302773,53.05061790198796,48.89321121748674,49.964820513611265,73.87119251709545,-0.0789857981305471,0.0553994101568794,0.1910003355006698,-1.3955091369318822,83.25070414772608,0.1170714773620611,2497.4,0.0031442026640915,-0.0002362736059335,1.3955091369318822,-0.1910003355006698,-0.004375766627202657,-0.4666067866459757,0.021530956313364547,34.80411528,39.49800429,81.19827403300015,86.453300521179,93.11804701906163,86.60348414618515,57.289144153708406,66.0421435318253,47.20412632625616,46.82934892235279,54.46833224046258,60.62612907322581,74.10555077436727,73.71380140241858,1,1,-0.0002362736059335,23.467333311701157,76.53266668829885
2025-01-15,36.94209022,80.76035515898525,84.60165147342472,51.789546576472375,50.498875741752535,49.62341229392548,74.25857540034048,-0.962296638609194,0.0656378545782334,0.2007381475827337,-0.3302114421819997,63.73306695674674,0.6972958498760706,2496.81,-0.0002362736059335,0.0122127983329543,0.3302114421819997,-0.2007381475827337,-0.0631630868261531,-0.5132720098553484,-0.28690498253044133,36.00115991,34.80411528,82.51203065504485,81.19827403300015,87.41729557302773,93.11804701906163,53.05061790198796,57.289144153708406,48.89321121748674,47.20412632625616,49.964820513611265,54.46833224046258,73.87119251709545,74.10555077436727,2,1,0.0122127983329543,10.651452756135967,89.34854724386403
2025-01-16,43.57013201,83.1689089660672,87.14279782093124,39.857521365279865,53.50102363858492,52.830112743964605,74.4678499095306,-0.9617233819232665,0.0392924975594535,0.1625248786849081,-1.0821556413089213,149.7034164162172,-1.8301192706877956,2527.49,0.0122127983329543,-0.0015600750732946,1.0821556413089213,-0.1625248786849081,-0.037788513637089315,-0.5987002367147679,-0.6383791781421203,36.94209022,36.00115991,80.76035515898525,82.51203065504485,84.60165147342472,87.41729557302773,51.789546576472375,53.05061790198796,50.498875741752535,48.89321121748674,49.62341229392548,49.964820513611265,74.25857540034048,73.87119251709545,3,1,-0.0015600750732946,0.0,100.0
2025-01-17,43.34037611,83.1689089660672,71.20970543858134,49.37641938547732,57.2910931053305,54.55905956366457,73.30124320130862,-0.9824162663483974,0.0755516510910633,0.225432541513886,0.052663878552652,82.874126745188,0.0881617516104385,2523.55,-0.0015600750732946,-0.0013878977562953,-0.052663878552652,-0.225432541513886,-0.07422317098133922,-0.7049040746406826,-0.8228640230312184,43.57013201,36.94209022,83.1689089660672,80.76035515898525,87.14279782093124,84.60165147342472,39.857521365279865,51.789546576472375,53.50102363858492,50.498875741752535,52.830112743964605,49.62341229392548,74.4678499095306,74.25857540034048,4,1,-0.0013878977562953,2.6098813175162325,97.39011868248377
